label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
w1_16k	uring	off	warm	stride	16384	250000	1	1	2	1	256	3769	4492	5737	9448	1200759	213198	9	4305	12425	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	2	2	256	10925	16572	46339	32909	4576573	55937	11	6604	59398	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	2	3	256	4523	5076	5862	13615	1304213	196287	9	4235	13199	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	2	4	256	3010	3347	5742	6932	917132	279131	9	5564	44036	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	3	0	256	4093	4987	7803	10291	1320352	193888	9	5445	26897	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	3	1	256	12193	15315	49734	33087	3625357	70614	11	6497	48157	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	3	2	256	4085	4602	5292	13131	1198834	213541	9	4461	11627	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	3	3	256	2674	2960	3714	3189	781091	327747	9	566	740625	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	3	4	256	3089	3557	4131	7333	901465	283982	9	4267	15401	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	4	0	256	10667	13999	21272	28299	3007371	85124	11	6331	24444	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	4	1	256	2786	3168	3804	7077	853504	299940	9	3301	12163	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	4	2	256	2616	2917	5435	1394	827075	309525	9	3145	746017	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	4	3	256	3134	3568	4361	6759	919700	278352	9	3216	11231	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	4	4	256	5219	6056	7884	7737	1557188	164399	9	1512467	1512467	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	5	0	256	2898	3257	4096	6642	841822	304102	9	3190	37579	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	5	1	256	3465	3919	9180	6591	1027039	249260	9	4080	137450	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	5	2	256	3815	4194	4434	12204	1080350	236960	9	4267	10842	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	5	3	256	5720	7111	9027	11126	1781929	143665	9	7173	1682248	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	5	4	256	10901	13903	25252	28874	3046315	84036	11	5523	39488	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	6	0	256	2878	3684	6220	2736	896341	285606	9	835844	835844	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	6	1	256	2861	3161	5027	1957	906246	282484	9	2011	813960	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	6	2	256	4455	5483	11715	7861	1343067	190609	9	5959	1279018	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	6	3	256	11395	13713	41267	27846	3348152	76460	11	7269	41763	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	6	4	256	2901	3538	4820	1035	920099	278231	9	4609	851660	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	7	0	256	2662	3045	4395	799	800402	319839	9	741705	741705	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	7	1	256	4243	5334	5947	7644	1321294	193749	9	5759	1266974	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	7	2	256	10835	13854	22564	28359	3059105	83685	11	5215	40950	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	7	3	256	2875	3190	3386	1017	843171	303616	9	4678	792231	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	7	4	256	2750	3109	3509	858	789110	324416	9	752802	752802	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	8	0	256	3792	4569	7785	12428	1204699	212501	9	4457	15326	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	8	1	256	10422	14870	29037	28144	3002587	85260	11	6889	27955	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	8	2	256	2980	3374	3696	2901	885039	289253	9	836602	836602	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	8	3	256	2935	3309	5729	2463	903194	283439	9	2785	831091	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	8	4	256	2910	3386	4137	1589	877646	291689	9	5019	812271	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	9	0	256	10762	12873	38449	28010	3057814	83720	11	4008	34862	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	9	1	256	2900	3231	3591	9171	853521	299934	9	3023	10939	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	9	2	256	2691	3019	3583	3531	825808	309999	9	3472	745169	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	9	3	256	2638	2979	3309	3752	771039	332020	9	680	732187	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	9	4	256	5659	7086	7924	11505	1771795	144486	9	11057	1671400	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	10	0	256	3071	3442	3807	3938	957185	267451	9	4283	851191	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	10	1	256	2894	3303	5722	8155	885214	289196	9	3034	22218	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	10	2	256	2691	3051	3338	2100	790370	323899	9	638	745146	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	10	3	256	3707	4594	5977	9397	1239129	206597	9	4315	25461	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	10	4	256	10226	13537	28036	24373	2931899	87315	11	6839	36527	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	1	11	0	256	2665	2966	3421	1211	829991	308437	9	3560	762909	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	1	1	11	1	256	2583	2897	3134	773	783984	326537	9	663	704588	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	1	1	11	2	256	5652	6779	8552	14782	1707423	149934	9	5881	19312	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	1	1	11	3	256	10683	13323	46944	27272	3007267	85127	11	4506	31985	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	1	1	11	4	256	2706	3112	4785	6399	814184	314425	9	3697	4566	0.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	0	0	256	3701	4743	6216	4209	344385	743354	9	287408	287408	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	0	1	256	3133	3759	4399	1990	918098	278837	9	1062	881858	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	0	2	256	3902	5245	19262	5304	414015	618335	9	3716	334220	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	0	3	256	13127	14165	24172	3791	1076567	237793	9	1009311	1009311	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	0	4	256	12023	48114	167767	28099	1578142	162216	22	77784	136039	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	1	0	256	2752	3084	4840	885	798483	320608	9	763560	763560	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	1	1	256	3416	4551	10901	3822	302184	847166	9	3377	252382	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	1	2	256	12093	13875	21162	4390	1049216	243992	9	3562	933193	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	1	3	256	12153	52648	174238	29242	1575051	162534	24	72528	151149	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	1	4	256	3555	4754	7413	3970	331304	772704	9	283666	283666	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	2	0	256	3629	4612	5381	5051	341202	750289	9	3275	9152	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	2	1	256	12153	13072	20411	4299	988503	258977	9	4419	925514	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	2	2	256	13532	74470	157735	29661	1854340	138055	26	87172	169319	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	2	3	256	4076	4959	7442	4656	375827	681164	9	296553	296553	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	2	4	256	2990	3493	4974	2760	911733	280784	9	845064	845064	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	3	0	256	12854	13542	27391	3559	1066024	240145	9	3145	972679	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	3	1	256	11995	45971	193966	28634	1603381	159663	24	62789	149416	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	3	2	256	4164	5157	11933	4758	366767	697991	9	3887	305656	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	3	3	256	2760	3560	6101	3526	870239	294172	9	652	836157	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	3	4	256	3585	4707	11973	4547	336387	761028	9	272314	272314	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	4	0	256	12136	47783	187298	28343	1569505	163109	23	86699	193377	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	4	1	256	4292	5133	10080	5355	387718	660274	9	325120	325120	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	4	2	256	3576	3954	5274	9760	1099121	232913	9	4111	37002	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	4	3	256	3294	4534	5287	3606	318385	804058	9	268563	268563	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	4	4	256	13567	18504	25909	5024	1183890	216236	9	1136301	1136301	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	5	0	256	3643	4296	6723	5295	365391	700619	9	300251	300251	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	5	1	256	2595	2837	3169	4161	759046	337265	9	7747	706496	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	5	2	256	4692	5958	9061	5027	447738	571763	9	9632	333420	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	5	3	256	19366	22051	34170	5706	1527474	167597	9	1473435	1473435	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	5	4	256	12682	24170	134119	25090	1372052	186582	20	97967	131761	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	6	0	256	3811	4382	4724	9862	1129055	226738	9	4291	17496	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	6	1	256	3069	4074	11426	4478	319272	801824	9	281949	281949	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	6	2	256	17217	18781	33767	12222	1396995	183250	9	5180	11753	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	6	3	256	13130	62710	170101	29437	1809000	141515	25	97988	225340	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	6	4	256	4112	5062	6323	4477	355307	720504	9	313637	313637	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	7	0	256	4008	5331	6184	5430	363064	705110	9	286356	286356	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	7	1	256	16236	18662	41817	4769	1245213	205587	9	6040	1184807	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	7	2	256	10859	40244	154269	27024	1390136	184155	21	70632	93968	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	7	3	256	4228	5157	6019	4130	361913	707352	9	305405	305405	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	7	4	256	2690	3071	4921	6479	830260	308337	9	3041	23795	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	8	0	256	12804	14506	19249	6580	1118405	228897	9	1051662	1051662	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	8	1	256	11579	50144	139549	29153	1496494	171067	22	62557	104794	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	8	2	256	3537	4781	7139	5009	350449	730491	9	289268	289268	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	8	3	256	2676	2948	4116	2771	799053	320379	9	765822	765822	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	8	4	256	3646	4969	12888	4491	336130	761610	9	286798	286798	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	9	0	256	9999	23525	175081	30889	2182803	117280	20	26650	121002	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	9	1	256	3588	4358	11658	3987	347728	736208	9	304522	304522	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	9	2	256	3942	4249	4775	9204	1115812	229429	9	4262	33289	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	9	3	256	4012	4874	5530	4709	334219	765965	9	292201	292201	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	9	4	256	13397	16689	29984	8809	1132153	226118	9	3892	10205	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	10	0	256	3736	4216	6866	4237	360191	710734	9	4430	298492	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	10	1	256	2671	2964	3289	6998	772133	331549	9	3492	9426	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	10	2	256	4070	4576	5163	4721	343839	744535	9	290719	290719	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	10	3	256	11595	12195	20066	1413	908250	281861	9	2749	867028	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	10	4	256	11989	38860	143219	26448	1384456	184910	20	79130	86726	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	4	1	11	0	256	2708	3052	3663	6131	833900	306991	9	3608	31341	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	4	1	11	1	256	3417	4567	9487	5188	343876	744454	9	4784	273146	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	4	1	11	2	256	12664	16743	20815	4737	1051039	243569	9	986685	986685	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	4	1	11	3	256	13054	59103	155433	31453	2662549	96148	25	73454	1107915	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	4	1	11	4	256	4505	5451	7308	4474	384264	666209	9	1144	324072	0.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	0	0	256	5273	6081	7844	5779	322633	793471	9	257222	257222	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	0	1	256	3022	3377	4038	1668	915668	279577	9	3085	841234	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	0	2	256	5798	6709	27039	6742	334872	764471	9	270893	270893	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	0	3	256	47430	56528	58528	2754	976693	262109	9	3367	929793	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	0	4	256	42737	533316	1352725	46031	3160158	81009	72	1534918	1534918	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	1	0	256	3086	3579	6499	9647	1075930	237934	9	3918	8882	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	1	1	256	6010	6741	7125	7355	307029	833797	9	267304	267304	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	1	2	256	65919	82329	91747	6236	1498362	170853	9	1454757	1454757	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	1	3	256	47687	483791	1012428	44227	3212593	79686	66	307546	942473	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	1	4	256	5618	6745	9982	8688	415808	615669	9	5819	306837	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	2	0	256	4516	5369	5731	6600	306766	834512	9	265963	265963	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	2	1	256	67460	86038	93520	15758	1633582	156711	9	6326	13567	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	2	2	256	158744	653750	1078626	58555	4572652	55985	81	5669	2095349	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	2	3	256	5535	6654	9848	7686	435666	587606	9	7559	356298	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	2	4	256	3095	3473	6898	4714	1153083	222014	9	3053	1058309	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	3	0	256	51321	58752	63999	8900	1062653	240906	9	5388	21027	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	3	1	256	44395	386894	1374394	43982	3173266	80674	72	369376	2371518	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	3	2	256	6488	7377	9767	7483	387330	660935	9	322197	322197	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	3	3	256	3779	4218	4427	10201	1080927	236834	9	4069	12431	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	3	4	256	5045	5988	6772	6299	282397	906525	9	209048	209048	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	4	0	256	99154	392777	1671542	54075	3820817	67001	86	1156467	1385835	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	4	1	256	3523	3967	7134	3673	442172	578960	9	362774	362774	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	4	2	256	4020	4489	4849	14385	1371495	186658	9	4340	44140	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	4	3	256	5378	6138	7142	6417	309465	827234	9	242207	242207	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	4	4	256	45487	54176	55468	905	940680	272144	9	900898	900898	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	5	0	256	5228	6033	7782	6351	279898	914619	9	9637	207129	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	5	1	256	2755	3075	4802	782	805708	317733	9	772153	772153	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	5	2	256	4725	5833	11454	5724	341197	750300	9	5787	264222	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	5	3	256	50669	59350	66322	3070	1109991	230633	9	1063469	1063469	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	5	4	256	21403	340616	1261975	35650	2357611	108584	54	6569	2241385	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	6	0	256	2947	3260	3776	8556	945228	270834	9	3289	10301	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	6	1	256	4803	5609	6401	5553	284261	900581	9	223295	223295	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	6	2	256	65470	81929	118146	13517	1381266	185337	9	4744	22994	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	6	3	256	85488	681198	1756530	55427	4247074	60277	93	100148	2204739	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	6	4	256	3889	6378	10480	6005	487746	524863	9	446128	446128	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	7	0	256	4759	5959	6841	5886	327772	781031	9	237754	237754	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	7	1	256	62547	77731	79675	4657	1347023	190049	9	4159	1303329	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	7	2	256	46756	472028	1112755	45294	3104593	82458	63	386621	2384819	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	7	3	256	6970	7976	9170	8203	379882	673893	9	5101	280075	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	7	4	256	3745	4347	4675	10540	1214090	210858	9	4497	8396	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	8	0	256	46424	53263	59878	1120	978865	261527	9	923556	923556	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	8	1	256	43007	412972	1387917	49675	3991889	64130	62	43832	733808	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	8	2	256	6572	7583	23045	8168	367044	697464	9	5972	270566	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	8	3	256	2775	3099	4462	1253	865594	295751	9	3869	794175	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	8	4	256	4429	5568	10945	5184	411539	622055	9	350388	350388	0.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	9	0	256	66671	617407	1192516	48554	3560516	71900	76	1365364	1497758	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	9	1	256	3225	3728	10864	2920	563375	454404	9	3064	522626	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	9	2	256	2817	3277	7117	2355	990172	258541	9	3252	914476	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	9	3	256	5141	6213	12352	5969	428492	597444	9	7379	347374	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	9	4	256	46327	55853	71809	2711	1102658	232166	9	3382	1023147	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	10	0	256	5391	6415	15484	7368	332018	771043	9	5726	258862	0.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	10	1	256	2762	3098	6105	3883	1011954	252976	9	4621	914562	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	10	2	256	4990	5779	6422	5395	309106	828195	9	243031	243031	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	10	3	256	50648	62418	63552	5332	1183596	216290	9	1125688	1125688	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	10	4	256	36585	379023	1723132	44692	3251169	78741	71	956556	1312651	100.0	0.000
w1_16k	hybrid_lazyring	off	warm	stride	16384	250000	16	1	11	0	256	3091	3686	6577	4271	1066660	240002	9	2588	1026228	0.0	0.000
w1_16k	pool	off	warm	stride	16384	250000	16	1	11	1	256	5707	6798	7280	6807	296537	863299	9	222154	222154	0.0	0.000
w1_16k	uring	off	warm	stride	16384	250000	16	1	11	2	256	45569	47931	58564	10696	1083389	236296	9	4248	9962	100.0	0.000
w1_16k	pooled_pread	off	warm	stride	16384	250000	16	1	11	3	256	57200	415337	1766895	50494	3922885	65258	87	975180	1085136	100.0	0.000
w1_16k	product	off	warm	stride	16384	250000	16	1	11	4	256	6926	7793	9202	7807	382355	669535	9	1257	302510	0.0	0.000
