label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
scale	pool	off	cold	stride	16384	8388608	4	64	0	0	16384	4811195	6187192	9366775	59251	322773368	50760	302	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	0	1	16384	4862991	5580761	7092846	43431	317575395	51591	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	0	2	16384	4889708	5524900	6417336	41847	318449833	51449	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	0	3	16384	9774631	10045544	10967993	46844	630424486	25989	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	1	0	16384	4865716	5472209	6216058	44645	317549141	51595	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	1	1	16384	4909545	6248497	11530634	41314	331778622	49382	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	1	2	16384	4900272	5865412	8731793	46344	325609477	50318	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	4	64	1	3	16384	4817965	6466544	12651462	62177	329249344	49762	322	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	2	0	16384	4871571	6564519	10903236	40640	328753389	49837	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	2	1	16384	4866161	5700955	8002595	47796	321727268	50925	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	4	64	2	2	16384	4867712	6093235	12644912	59226	333834054	49078	309	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	2	3	16384	4908327	5810660	7569686	45672	321764346	50919	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	3	0	16384	4888414	5548299	6735169	47889	321598036	50946	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	4	64	3	1	16384	4855764	6554699	11157063	61271	329473704	49728	302	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	3	2	16384	4861083	5678985	7244340	45169	318382345	51460	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	3	3	16384	4889034	6907145	10475220	40008	329170908	49774	9	0	0	100.0	0.000
scale	pool	off	cold	stride	16384	8388608	4	64	4	0	16384	4842025	5871092	8349934	58678	321572109	50950	303	0	0	100.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	4	1	16384	4874461	5969713	7563998	44037	319731502	51243	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	4	2	16384	4913944	5847042	8321573	44162	325269706	50371	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	4	3	16384	4930077	5908231	9022447	46949	330611952	49557	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	cold	stride	16384	8388608	4	64	5	0	16384	4879148	5577040	6468308	46421	318475386	51445	9	0	0	100.0	0.000
scale	uring	off	cold	stride	16384	8388608	4	64	5	1	16384	4914544	5681861	7050200	42893	321854623	50905	9	0	0	100.0	0.000
scale	product	off	cold	stride	16384	8388608	4	64	5	2	16384	4859514	6106776	9662682	46091	322830718	50751	9	0	0	0.0	0.000
scale	pool	off	cold	stride	16384	8388608	4	64	5	3	16384	4707502	7428353	16748247	64074	340885253	48063	321	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	0	0	256	4609	5557	11468	7041	1472622	173840	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	0	1	256	4495	5212	8877	5971	1391397	183988	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	0	2	256	6199	6794	14371	11376	1926427	132889	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	0	3	256	3672	4099	6875	5234	1103002	232094	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	1	0	256	3597	4002	4322	4774	1134615	225627	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	1	1	256	6206	7255	14523	11428	1935323	132278	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	1	2	256	5075	6218	11098	6970	1534306	166851	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	1	3	256	3752	4505	5261	4986	1132326	226083	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	2	0	256	5939	6422	6932	10896	1645986	155530	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	2	1	256	3205	3555	3750	4540	970945	263661	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	2	2	256	3785	4718	7680	6238	1211868	211244	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	2	3	256	3715	4111	4516	5042	1127186	227114	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	3	0	256	3714	4040	4331	4827	1076411	237827	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	3	1	256	3441	3898	8057	4855	1134723	225606	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	3	2	256	3318	3684	6399	4855	961483	266255	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	3	3	256	6267	6924	12995	11111	1805884	141759	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	4	0	256	4045	4823	8357	6015	1281147	199821	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	4	1	256	3610	4137	7183	5608	1068269	239640	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	4	2	256	5957	6704	13521	10525	1776201	144128	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	4	3	256	3204	3564	7787	5168	1027887	249055	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	1	5	0	256	3297	3655	4462	4898	1032131	248031	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	1	5	1	256	4769	6078	10991	10033	1524251	167951	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	1	5	2	256	3644	4043	4803	5592	1102930	232109	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	1	5	3	256	3705	4380	6427	5574	1115192	229557	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	0	0	256	3511	3943	5251	5295	591401	432870	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	0	1	256	3304	3631	3955	4997	955756	267851	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	0	2	256	7379	8494	14910	7412	1171830	218462	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	0	3	256	4654	5032	5313	6119	743720	344216	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	1	0	256	3768	4222	7746	5165	1121969	228170	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	1	1	256	7847	8182	17599	7723	1302872	196489	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	1	2	256	3586	4062	5382	5207	574948	445258	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	1	3	256	3537	4241	5393	5131	565618	452602	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	2	0	256	7669	8095	15486	8224	1256811	203690	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	2	1	256	4892	5244	5598	7051	727329	351973	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	2	2	256	3441	3828	6951	5199	605221	422986	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	2	3	256	3900	4545	5696	4983	1141630	224241	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	3	0	256	3763	4139	8170	4880	651804	392756	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	3	1	256	4887	5275	5608	6704	766404	334027	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	3	2	256	3379	3777	5618	5266	1007278	254150	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	3	3	256	7665	8408	16287	7975	1223512	209234	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	4	0	256	3814	4371	8695	5466	655268	390680	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	4	1	256	4170	4987	6377	5494	1300516	196845	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	4	2	256	7901	8630	17685	7619	1302159	196597	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	4	3	256	5123	5506	6123	6252	773215	331085	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	1	5	0	256	3550	3963	5146	5192	1081317	236748	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	1	5	1	256	7471	7792	17861	7317	1180042	216941	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	1	5	2	256	3819	4202	8195	4927	603162	424430	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	1	5	3	256	3842	4454	8244	5351	632591	404685	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	0	0	256	5726	6919	8363	7288	529876	483132	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	0	1	256	3870	4202	4935	5048	1221225	209626	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	0	2	256	27064	35793	47452	10336	2117530	120896	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	0	3	256	5410	6601	17962	6874	483527	529443	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	1	0	256	3937	4539	8204	5326	1154226	221794	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	1	1	256	18567	22697	35866	7614	1448362	176751	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	1	2	256	5316	6678	9028	6907	498237	513812	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	1	3	256	4472	6010	19432	6231	429950	595418	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	2	0	256	17399	18340	33678	7072	1352310	189306	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	2	1	256	3976	5478	7625	5839	364128	703049	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	2	2	256	4031	5324	6144	6135	378063	677136	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	2	3	256	3172	3588	6434	4616	957000	267503	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	3	0	256	4096	4908	7823	5898	367868	695902	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	3	1	256	5182	6428	8517	6804	454327	563471	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	3	2	256	3715	4020	7792	4958	1062708	240894	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	3	3	256	14083	18858	42337	6911	1191356	214881	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	4	0	256	4141	5532	12526	5861	430913	594087	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	4	1	256	3262	3670	7019	4677	1009191	253669	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	4	2	256	16537	17664	29762	7178	1279190	200127	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	4	3	256	4573	5888	13451	5943	449906	569008	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	1	5	0	256	4180	5271	10734	5907	1329307	192582	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	1	5	1	256	19686	22727	39330	8337	1590299	160976	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	1	5	2	256	4723	6147	16490	7270	499261	512758	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	1	5	3	256	4087	4673	6033	5822	361634	707898	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	0	0	4096	6214	7222	14184	6676	5034440	813596	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	0	1	4096	6494	7436	16885	7013	5940498	689504	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	0	2	4096	7290	9340	18111	9181	7935760	516145	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	0	3	4096	6713	7732	18557	7282	5796734	706605	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	1	0	4096	7075	7791	14834	7555	4189287	977732	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	1	1	4096	7313	9667	16623	8780	6259243	654392	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	1	2	4096	6547	7558	15077	6986	5002898	818725	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	1	3	4096	6272	7201	11091	6655	4715087	868701	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	2	0	4096	7355	8838	18605	8646	7241422	565635	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	2	1	4096	6684	7822	17248	7219	5646500	725405	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	2	2	4096	6734	7893	15202	7160	5122585	799596	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	2	3	4096	6667	7913	17024	7207	6000242	682639	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	3	0	4096	6925	7869	14796	7337	5148443	795580	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	3	1	4096	6652	7961	16185	7267	6290084	651184	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	3	2	4096	6464	7579	14217	6967	5384708	760673	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	3	3	4096	7335	9316	18811	9005	7302825	560879	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	4	0	4096	6395	7444	17327	6916	5534532	740081	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	4	1	4096	6990	8137	16320	7363	5540422	739294	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	4	2	4096	7439	9446	20775	8796	7122518	575078	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	4	3	4096	6468	7301	16367	6743	4560893	898070	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	16	5	0	4096	6985	7792	15103	7423	4708193	869973	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	16	5	1	4096	7321	9529	17123	8694	6322983	647796	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	16	5	2	4096	6347	7501	14850	6886	5256833	779176	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	16	5	3	4096	7046	7765	15468	7548	4411151	928556	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	0	0	4096	7028	7831	14811	7562	4353800	940787	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	0	1	4096	6586	7611	15537	6947	4998112	819509	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	0	2	4096	13883	17168	26201	8242	5919608	691938	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	0	3	4096	7110	7932	14902	7646	4387975	933460	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	1	0	4096	6229	7287	15061	6769	5667426	722727	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	1	1	4096	13719	16006	29181	8038	5447978	751839	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	1	2	4096	7021	7839	16865	7568	4498325	910561	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	1	3	4096	7022	7843	16159	7535	4468211	916698	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	2	0	4096	13736	15850	28689	7931	5622613	728487	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	2	1	4096	6867	7752	17955	7416	4678264	875538	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	2	2	4096	6657	7392	10286	6931	4410497	928694	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	2	3	4096	6529	7684	17787	6941	5800170	706186	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	3	0	4096	6719	7577	14987	7331	5074344	807198	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	3	1	4096	6747	7852	15845	7355	4695287	872364	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	3	2	4096	7199	8929	20584	7745	5496870	745151	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	3	3	4096	13054	15569	26036	7457	5401053	758371	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	4	0	4096	6758	7667	14856	7290	4766272	859372	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	4	1	4096	6911	8503	16744	7411	5153230	794841	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	4	2	4096	13849	16582	28367	8149	5684008	720618	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	4	3	4096	6880	8345	18178	7590	5064333	808794	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	16	5	0	4096	6635	7508	15885	7042	5159142	793930	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	16	5	1	4096	13536	15692	29563	7747	4935368	829928	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	16	5	2	4096	6054	7133	14967	6660	6272350	653025	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	16	5	3	4096	6609	7366	15953	6972	4427056	925220	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	0	0	4096	6121	6990	9010	6504	4503547	909505	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	0	1	4096	7106	7922	16628	7610	5280368	775704	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	0	2	4096	27765	32008	56618	7960	4630609	884549	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	0	3	4096	6595	7494	18615	7070	4578175	894680	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	1	0	4096	7134	7854	15023	7677	4301503	952225	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	1	1	4096	27227	31886	46012	8035	5386234	760457	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	1	2	4096	6652	7628	15917	7269	4526379	904918	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	1	3	4096	6909	7842	14782	7498	4890622	837521	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	2	0	4096	25170	29770	42596	7488	6479503	632147	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	2	1	4096	6476	7372	13443	6997	4997050	819684	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	2	2	4096	6715	7624	16849	7316	4802817	852833	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	2	3	4096	6228	7179	13346	6611	5175226	791463	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	3	0	4096	7055	7820	14852	7636	4198905	975492	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	3	1	4096	6840	7688	15462	7364	4906030	834891	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	3	2	4096	6634	7694	17378	7153	5404436	757896	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	3	3	4096	26929	31541	44716	7783	5434632	753685	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	4	0	4096	6733	7581	14829	7157	5294602	773618	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	4	1	4096	6662	7752	17227	7086	5291698	774043	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	4	2	4096	25363	29419	45334	7484	5565351	735982	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	4	3	4096	6670	7509	14845	7217	4573058	895681	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	4	16	5	0	4096	7171	7929	15356	7661	4590176	892341	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	4	16	5	1	4096	26281	29404	46927	7578	5737951	713844	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	4	16	5	2	4096	6724	7492	13872	7168	4574261	895445	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	4	16	5	3	4096	6590	7402	16523	7121	4885768	838353	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	0	0	16384	6719	7627	15923	7168	19071456	859085	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	0	1	16384	6889	7684	15591	7336	16584203	987928	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	0	2	16384	7180	8892	21702	8360	24030177	681809	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	0	3	16384	6482	7500	14611	6917	18374223	891684	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	1	0	16384	6582	7356	13489	6937	17033637	961862	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	1	1	16384	7366	8997	21357	8544	19624305	834883	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	1	2	16384	6771	7646	16238	7230	18136727	903360	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	1	3	16384	6395	7365	15085	6813	18915089	866187	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	2	0	16384	7431	9019	22219	8558	19974899	820229	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	2	1	16384	6636	7465	14249	7045	17274003	948477	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	2	2	16384	6601	7477	16022	7084	18275370	896507	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	2	3	16384	6896	7700	15823	7370	16935059	967460	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	3	0	16384	6766	7697	15570	7181	17542044	933985	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	3	1	16384	6776	7613	15816	7232	17496420	936420	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	3	2	16384	6390	7408	16414	6863	19687021	832223	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	3	3	16384	7378	9159	18670	8549	21663640	756290	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	4	0	16384	6650	7516	14781	7092	18268065	896866	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	4	1	16384	6679	7600	15381	7118	18049712	907715	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	4	2	16384	7520	9353	21260	8653	23147923	707796	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	4	3	16384	6501	7635	19077	7029	20747580	789682	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	1	64	5	0	16384	6840	7868	16951	7335	17946999	912910	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	1	64	5	1	16384	7421	9224	23682	8722	20721911	790661	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	1	64	5	2	16384	6933	7867	16510	7435	17833183	918737	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	1	64	5	3	16384	6281	7244	14994	6773	18038268	908291	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	0	0	16384	6091	7034	16707	6512	16857682	971901	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	0	1	16384	6729	7628	17177	7195	18652355	878388	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	0	2	16384	13448	16111	33480	7729	18663188	877878	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	0	3	16384	6723	7622	15548	7194	18596065	881047	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	1	0	16384	6682	7451	14230	7091	16985012	964615	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	1	1	16384	13966	16716	33219	8013	18838577	869705	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	1	2	16384	6388	7285	14833	6768	18022428	909089	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	1	3	16384	6636	7575	15346	7110	17672843	927072	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	2	0	16384	13924	16743	35897	8032	20006946	818916	9	0	0	100.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	2	1	16384	6823	7660	14974	7282	17292247	947477	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	2	2	16384	6636	7460	14555	7028	17203491	952365	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	2	3	16384	6589	7497	15816	6952	17638674	928868	9	0	0	0.0	0.000
scale	product	off	warm	stride	16384	8388608	2	64	3	0	16384	6892	7682	15161	7427	16443934	996355	9	0	0	0.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	3	1	16384	6757	7626	16161	7259	17658067	927848	9	0	0	0.0	0.000
scale	hybrid_lazyring	off	warm	stride	16384	8388608	2	64	3	2	16384	6740	7609	15649	7245	18319389	894353	9	0	0	0.0	0.000
scale	uring	off	warm	stride	16384	8388608	2	64	3	3	16384	13776	16482	35112	8025	22184163	738545	9	0	0	100.0	0.000
scale	pool	off	warm	stride	16384	8388608	2	64	4	0	16384	6474	7277	14224	6811	17081541	959164	9	0	0	0.0	0.000
