label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	3	0	512	37749	41130	73500	43481	20389085	25111	6	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	3	1	512	1842	2195	3185	2653	1186419	431551	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	3	2	512	2377	10486	19326	7775	3087407	165835	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	3	3	512	1875	2224	3481	3238	1314770	389422	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	4	0	512	1925	2364	4247	2563	1176765	435091	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	4	1	512	2469	10808	19046	8407	3177967	161109	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	4	2	512	1869	2260	3442	2732	1256242	407565	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	4	3	512	37075	41252	71193	42458	19703017	25986	6	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	5	0	512	1881	9013	13480	6192	2342917	218531	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	5	1	512	1918	2520	3339	2710	1356054	377566	5	0	0	0.0	0.000
