label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	5	2	512	1689808	4339590	7131935	114802	19942415	25674	181	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	5	3	512	2032801	4244118	7134966	115411	21098000	24268	84	0	0	92.8	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	0	0	512	3636	4106	5759	4378	2089781	245002	9	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	0	1	512	5794	6950	8649	9720	3287342	155749	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	0	2	512	3470	3909	4434	4521	2101847	243595	9	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	0	3	512	17136	21044	38203	25382	9483552	53988	10	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	1	0	512	5472	6123	11602	9115	3057042	167482	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	1	1	512	3299	3684	4555	4584	2021782	253242	9	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	1	2	512	18121	22785	39469	26583	10182146	50284	11	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	1	3	512	3343	3768	6154	4027	1904048	268901	9	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	2	0	512	3203	3663	5707	4188	1942148	263626	9	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	2	1	512	15965	20066	56984	23706	9189886	55713	11	0	0	100.0	0.000
