label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	1	1	160	289251	761874	5743864	37807	8855257	18068	5	0	0	90.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	1	2	160	321756	1221168	3835951	75683	7581125	21105	24	0	0	88.1	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	2	0	160	316343	851077	5039202	41133	8443485	18950	5	0	0	90.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	2	1	160	245783	620759	1045078	71598	4185678	38226	24	0	0	81.2	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	2	2	160	287714	374994	814262	37660	3969293	40309	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	3	0	160	361322	1198040	4547426	85832	8075940	19812	24	0	0	93.8	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	3	1	160	267230	503593	2524263	31442	5652774	28305	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	3	2	160	255648	850432	4965062	33546	7840539	20407	5	0	0	90.6	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	4	0	160	296060	515196	2645983	31533	6004773	26645	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	4	1	160	317914	686101	4396558	36102	7867119	20338	5	0	0	87.5	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	4	2	160	306787	830082	2851655	68107	6449038	24810	25	0	0	81.2	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	5	0	160	312938	665259	4794959	37601	8052206	19870	5	0	0	87.5	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	5	1	160	265857	753446	2775616	68577	5775088	27705	28	0	0	81.2	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	5	2	160	349495	701046	4534432	30377	7781928	20560	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	0	0	640	351169	577365	2623058	60900	18567832	34468	28	0	0	89.1	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	0	1	640	381707	519641	4978392	46095	21360942	29961	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	0	2	640	424814	622773	4606923	50105	22954194	27882	5	0	0	90.5	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	1	0	640	373677	482661	3521077	38438	19467867	32875	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	1	1	640	389650	576684	4757762	39244	21795754	29364	5	0	0	90.5	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	1	2	640	388224	560177	3990551	52072	20342515	31461	30	0	0	90.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	2	0	640	385911	494584	3994899	40967	20397539	31376	5	0	0	90.3	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	2	1	640	404997	547774	3881387	52924	20477690	31254	25	0	0	90.3	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	2	2	640	383800	500082	3399299	40982	19845749	32249	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	3	0	640	360722	559062	4982685	52219	20897311	30626	25	0	0	90.3	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	3	1	640	384784	504065	4715908	40265	20973763	30514	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	3	2	640	369959	507768	4505674	40201	20553261	31139	5	0	0	90.5	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	4	0	640	387693	529371	4642171	37945	21024270	30441	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	4	1	640	369299	488007	5007344	37407	20634940	31015	5	0	0	90.8	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	4	2	640	368542	578190	4351993	49883	20633271	31018	23	0	0	90.2	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	16	5	0	640	408785	525708	4705116	39251	22031963	29049	5	0	0	90.5	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	16	5	1	640	403541	600816	4933071	53805	22072683	28995	27	0	0	90.0	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	16	5	2	640	399630	502016	4814211	38818	21537492	29716	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	0	0	640	1136152	2666653	4170879	59634	16686452	38354	77	0	0	91.9	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	0	1	640	1300656	1727508	5758305	28914	17688000	36183	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	0	2	640	1218890	1688604	6010726	28636	17848357	35858	5	0	0	92.7	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	1	0	640	1105478	1764081	4785700	24861	15458740	41401	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	1	1	640	1210952	1607543	5899221	28620	17051665	37533	5	0	0	93.1	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	1	2	640	1247834	2517713	4246181	58170	16893953	37883	81	0	0	91.9	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	2	0	640	1245461	1790637	5512401	30202	17704899	36148	5	0	0	92.8	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	2	1	640	1074895	1964486	5561795	57835	16419737	38977	71	0	0	91.6	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	2	2	640	1246821	1607800	5380230	26480	16973437	37706	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	3	0	640	1295502	2513376	4012485	56658	17862828	35829	72	0	0	92.3	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	3	1	640	1278644	1907520	5809188	28628	17524483	36520	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	3	2	640	1265773	1852231	6223325	28320	18553234	34495	5	0	0	92.7	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	4	0	640	1337782	1746105	5982719	29880	18041594	35474	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	4	1	640	1289322	1933164	5516511	29620	17690744	36177	5	0	0	92.5	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	4	2	640	1135585	2545503	4311656	58910	16980611	37690	82	0	0	91.7	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	16	5	0	640	1210990	1537375	5898106	31855	17629702	36302	5	0	0	92.7	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	16	5	1	640	1310393	2253462	4070955	57795	17706804	36144	80	0	0	91.9	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	16	5	2	640	1258087	1669145	5735417	28084	17147764	37323	5	0	0	100.0	0.000
