label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	0	1	512	625185	924672	2332414	76145	22012773	23259	29	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	393711	618802	1074656	37381	19473886	26292	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	0	3	512	405173	1068910	2318319	40917	23080712	22183	9	0	0	91.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	4	512	555124	825133	1250133	34186	19123436	26773	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	5	512	456744	865692	1419059	82443	16758043	30552	46	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	1	0	512	653786	973870	2040505	75721	22879036	22379	26	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	378980	588466	1000671	36509	18855836	27153	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	1	2	512	398373	596548	1120864	37866	19604970	26116	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	3	512	750970	1091178	1350682	37617	24477191	20917	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	4	512	456437	911906	1903420	80629	17961696	28505	41	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	5	512	453226	825773	2306758	77838	17497188	29262	34	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	386416	580312	966658	36883	18801514	27232	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	16	1	2	1	512	402260	636920	848405	40520	20505278	24969	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	2	512	565805	907972	1243351	33657	19618597	26098	9	0	0	100.0	0.000
