label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
miss_250k	uring	off	cold	stride	250000	4194304	1	1	4	4	128	345073	381527	429531	113793	44770375	2859	5	0	0	100.0	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	8	0	0	1024	2792597	4091979	6327823	294304	374973761	2731	15	0	0	99.9	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	8	0	1	1024	3355620	8925329	12995394	836790	578993259	1769	5	0	0	99.9	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	8	0	2	1024	1512240	2562879	8369143	277321	245013699	4179	5	0	0	99.9	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	8	0	3	1024	1703340	6489348	12256257	490869	391053144	2619	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	8	0	4	1024	1746268	6879313	10999142	389939	357537928	2864	5	0	0	99.9	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	8	1	0	1024	1519931	2497582	10084235	272246	246462611	4155	5	0	0	99.9	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	8	1	1	1024	1858012	5943196	10453614	475811	366556969	2794	5	0	0	99.9	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	8	1	2	1024	1392308	2184043	6217039	245725	206112489	4968	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	8	1	3	1024	1549139	1792573	2268090	161260	202781681	5050	5	0	0	99.9	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	8	1	4	1024	1217737	1796528	2394337	159550	167172922	6125	15	0	0	99.9	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	8	2	0	1024	1239575	1959621	10185599	196982	207402873	4937	5	0	0	99.9	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	8	2	1	1024	1466341	3278038	10168786	296973	257455552	3977	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	8	2	2	1024	1730351	2003826	6799629	182052	238116708	4300	5	0	0	99.9	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	8	2	3	1024	1221205	1960305	2348537	165915	173933027	5887	17	0	0	99.9	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	8	2	4	1024	1248475	2229183	10039932	230031	223788595	4576	5	0	0	99.9	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	8	3	0	1024	1632060	8206805	13050851	576719	432324874	2369	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	8	3	1	1024	1392467	1855716	8346109	202233	224477728	4562	5	0	0	99.9	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	8	3	2	1024	1132393	1789785	2812497	180182	164973203	6207	17	0	0	99.9	0.000
